time;uv;temp;drain_piezo;humidity;maxdailygust;soilmoisture2;solarradiation
2023-08-18T09:21:35.396158Z;5.0;27.88888888888889;4.0894;54.0;13.679424;37.0;596.76
2023-08-18T09:22:36.547105Z;5.0;28.000000000000004;4.0894;55.0;13.679424;37.0;595.66
2023-08-18T09:23:37.586197Z;5.0;28.111111111111107;4.0894;54.0;13.679424;37.0;596.37
2023-08-18T09:24:38.652252Z;5.0;28.22222222222222;4.0894;55.0;13.679424;37.0;601.89
2023-08-18T09:25:39.421953Z;5.0;28.388888888888886;4.0894;54.0;13.679424;37.0;602.13
2023-08-18T09:26:40.613791Z;5.0;28.27777777777778;4.0894;55.0;13.679424;37.0;600.32
2023-08-18T09:27:41.501523Z;5.0;28.22222222222222;4.0894;55.0;13.679424;37.0;602.29
2023-08-18T09:28:42.705397Z;5.0;28.27777777777778;4.0894;55.0;13.679424;37.0;602.76
2023-08-18T09:29:43.607899Z;5.0;28.499999999999996;4.0894;53.0;13.679424;37.0;605.6
2023-08-18T09:30:44.579932Z;5.0;28.388888888888886;4.0894;53.0;13.679424;37.0;608.52
2023-08-18T09:31:45.570926Z;5.0;28.27777777777778;4.0894;52.0;13.679424;37.0;610.18
2023-08-18T09:32:46.542818Z;5.0;28.61111111111111;4.0894;53.0;13.679424;37.0;609.16
2023-08-18T09:33:47.846972Z;5.0;28.777777777777775;4.0894;52.0;13.679424;37.0;610.66
2023-08-18T09:34:48.592208Z;5.0;28.777777777777775;4.0894;54.0;13.679424;37.0;609.94
2023-08-18T09:35:49.515832Z;5.0;28.388888888888886;4.0894;55.0;13.679424;37.0;611.29
2023-08-18T09:36:50.661834Z;5.0;28.22222222222222;4.0894;56.0;13.679424;37.0;614.13
2023-08-18T09:37:51.603051Z;5.0;28.111111111111107;4.0894;55.0;13.679424;37.0;613.89
2023-08-18T09:38:52.757432Z;5.0;28.111111111111107;4.0894;54.0;13.679424;37.0;619.26
2023-08-18T09:39:53.664947Z;5.0;28.22222222222222;4.0894;55.0;13.679424;37.0;622.1
2023-08-18T09:40:54.554465Z;5.0;28.27777777777778;4.0894;54.0;13.679424;37.0;622.65
2023-08-18T09:41:55.787645Z;5.0;28.22222222222222;4.0894;53.0;13.679424;36.0;625.57
2023-08-18T09:42:56.657974Z;5.0;28.27777777777778;4.0894;55.0;13.679424;36.0;626.99
2023-08-18T09:43:57.832566Z;5.0;28.22222222222222;4.0894;55.0;13.679424;36.0;628.81
2023-08-18T09:44:58.720025Z;5.0;28.22222222222222;4.0894;54.0;13.679424;36.0;614.92
2023-08-18T09:45:59.609187Z;5.0;27.88888888888889;4.0894;56.0;13.679424;36.0;627.07
2023-08-18T09:47:00.701895Z;5.0;27.77777777777778;4.0894;55.0;13.679424;36.0;629.68
2023-08-18T09:48:01.881340Z;5.0;27.77777777777778;4.0894;55.0;13.679424;36.0;635.52
2023-08-18T09:49:02.214951Z;5.0;28.000000000000004;4.0894;55.0;13.679424;36.0;637.25
2023-08-18T09:50:03.162100Z;5.0;28.22222222222222;4.0894;53.0;13.679424;36.0;634.65
2023-08-18T09:51:04.197350Z;5.0;28.388888888888886;4.0894;53.0;13.679424;36.0;635.04
2023-08-18T09:52:05.172107Z;5.0;28.388888888888886;4.0894;54.0;13.679424;36.0;634.96
2023-08-18T09:53:06.185681Z;5.0;28.27777777777778;4.0894;55.0;13.679424;36.0;640.49
2023-08-18T09:54:07.172339Z;5.0;28.22222222222222;4.0894;55.0;13.679424;36.0;624.63
2023-08-18T09:55:08.386072Z;5.0;28.499999999999996;4.0894;54.0;13.679424;36.0;614.52
2023-08-18T09:56:09.313171Z;5.0;28.72222222222222;4.0894;55.0;13.679424;36.0;599.13
2023-08-18T09:57:10.198946Z;5.0;29.0;4.0894;53.0;13.679424;36.0;608.6
2023-08-18T09:58:11.652371Z;5.0;29.222222222222218;4.0894;53.0;13.679424;36.0;612.39
2023-08-18T09:59:12.181971Z;5.0;29.388888888888893;4.0894;53.0;13.679424;36.0;612.31
2023-08-18T10:00:13.205075Z;5.0;29.388888888888893;4.0894;51.0;13.679424;36.0;594.32
2023-08-18T10:01:14.270070Z;5.0;29.111111111111114;4.0894;54.0;13.679424;36.0;592.98
2023-08-18T10:02:15.300971Z;5.0;29.111111111111114;4.0894;52.0;13.679424;36.0;629.52
2023-08-18T10:03:16.254986Z;5.0;29.111111111111114;4.0894;52.0;13.679424;36.0;637.88
2023-08-18T10:04:17.233921Z;5.0;29.111111111111114;4.0894;53.0;13.679424;36.0;635.04
2023-08-18T10:05:18.297993Z;5.0;29.0;4.0894;52.0;13.679424;36.0;639.31
2023-08-18T10:06:19.251827Z;5.0;28.88888888888889;4.0894;52.0;13.679424;36.0;640.25
2023-08-18T10:07:20.219903Z;6.0;28.777777777777775;4.0894;53.0;13.679424;36.0;650.59
2023-08-18T10:08:21.437139Z;6.0;28.61111111111111;4.0894;53.0;13.679424;36.0;647.12
2023-08-18T10:09:25.134450Z;6.0;28.61111111111111;4.0894;52.0;13.679424;36.0;649.25
2023-08-18T10:10:23.192227Z;6.0;28.61111111111111;4.0894;53.0;13.679424;36.0;651.54
2023-08-18T10:11:24.258278Z;6.0;28.72222222222222;4.0894;52.0;13.679424;36.0;652.72
2023-08-18T10:12:25.328151Z;6.0;28.61111111111111;4.0894;50.0;17.992465919999997;36.0;656.04
2023-08-18T10:13:26.465835Z;6.0;28.388888888888886;4.0894;52.0;17.992465919999997;36.0;663.46
2023-08-18T10:14:27.662579Z;6.0;28.499999999999996;4.0894;52.0;17.992465919999997;36.0;655.41
2023-08-18T10:15:28.489138Z;6.0;28.61111111111111;4.0894;52.0;17.992465919999997;36.0;656.27
2023-08-18T10:16:29.336459Z;6.0;28.388888888888886;4.0894;52.0;17.992465919999997;36.0;654.62
2023-08-18T10:17:30.368350Z;6.0;28.388888888888886;4.0894;53.0;17.992465919999997;36.0;654.3
2023-08-18T10:18:31.560759Z;6.0;28.72222222222222;4.0894;52.0;17.992465919999997;36.0;657.93
2023-08-18T10:19:32.665255Z;6.0;28.88888888888889;4.0894;53.0;17.992465919999997;36.0;656.59
2023-08-18T10:20:40.645336Z;6.0;29.111111111111114;4.0894;52.0;17.992465919999997;36.0;660.46
2023-08-18T10:21:34.573950Z;6.0;29.222222222222218;4.0894;51.0;17.992465919999997;35.0;652.41
2023-08-18T10:22:35.521111Z;6.0;29.222222222222218;4.0894;51.0;17.992465919999997;35.0;656.35
2023-08-18T10:23:36.459732Z;6.0;29.222222222222218;4.0894;52.0;17.992465919999997;35.0;655.64
2023-08-18T10:24:37.398654Z;6.0;29.388888888888893;4.0894;52.0;17.992465919999997;35.0;664.96
2023-08-18T10:25:38.434634Z;6.0;29.611111111111107;4.0894;49.0;17.992465919999997;35.0;664.09
2023-08-18T10:26:39.536146Z;6.0;29.72222222222222;4.0894;48.0;17.992465919999997;35.0;664.4
2023-08-18T10:27:40.499841Z;6.0;29.388888888888893;4.0894;50.0;17.992465919999997;35.0;671.98
2023-08-18T10:28:41.633460Z;6.0;29.111111111111114;4.0894;50.0;17.992465919999997;35.0;669.3
2023-08-18T10:29:42.457745Z;6.0;29.27777777777778;4.0894;50.0;17.992465919999997;35.0;668.43
2023-08-18T10:30:43.496139Z;6.0;29.388888888888893;4.0894;50.0;17.992465919999997;35.0;670.24
2023-08-18T10:31:44.576005Z;6.0;29.611111111111107;4.0894;49.0;17.992465919999997;35.0;665.9
2023-08-18T10:32:46.065851Z;6.0;29.499999999999996;4.0894;48.0;17.992465919999997;35.0;667.56
2023-08-18T10:33:46.650252Z;6.0;29.222222222222218;4.0894;49.0;17.992465919999997;35.0;665.19
2023-08-18T10:34:47.432310Z;6.0;29.222222222222218;4.0894;48.0;17.992465919999997;35.0;664.8
2023-08-18T10:35:48.573484Z;6.0;29.111111111111114;4.0894;49.0;17.992465919999997;35.0;652.09
2023-08-18T10:36:49.499936Z;6.0;29.111111111111114;4.0894;49.0;17.992465919999997;35.0;658.72
2023-08-18T10:37:50.538161Z;6.0;29.111111111111114;4.0894;49.0;17.992465919999997;35.0;666.14
2023-08-18T10:38:51.624332Z;6.0;29.222222222222218;4.0894;49.0;17.992465919999997;35.0;667.64
2023-08-18T10:39:52.495830Z;6.0;29.388888888888893;4.0894;48.0;17.992465919999997;35.0;659.43
2023-08-18T10:40:53.461611Z;6.0;29.388888888888893;4.0894;48.0;17.992465919999997;35.0;667.48
2023-08-18T10:41:54.668101Z;6.0;29.388888888888893;4.0894;48.0;17.992465919999997;35.0;673.16
2023-08-18T10:42:55.506012Z;6.0;29.388888888888893;4.0894;49.0;17.992465919999997;35.0;665.82
2023-08-18T10:43:56.560808Z;6.0;29.222222222222218;4.0894;50.0;17.992465919999997;35.0;663.85
2023-08-18T10:44:57.608650Z;6.0;29.222222222222218;4.0894;49.0;17.992465919999997;35.0;669.14
2023-08-18T10:45:58.623983Z;6.0;29.111111111111114;4.0894;49.0;17.992465919999997;35.0;668.19
2023-08-18T10:46:59.486805Z;6.0;29.0;4.0894;49.0;17.992465919999997;35.0;668.9
2023-08-18T10:48:00.872546Z;6.0;29.0;4.0894;49.0;17.992465919999997;35.0;661.09
2023-08-18T10:49:00.927557Z;6.0;28.88888888888889;4.0894;50.0;17.992465919999997;35.0;661.96
2023-08-18T10:50:02.019461Z;6.0;28.88888888888889;4.0894;49.0;17.992465919999997;35.0;668.98
2023-08-18T10:51:03.057895Z;6.0;28.777777777777775;4.0894;50.0;17.992465919999997;35.0;676.95
2023-08-18T10:52:03.992467Z;6.0;28.777777777777775;4.0894;50.0;17.992465919999997;35.0;674.27
2023-08-18T10:53:05.242398Z;6.0;29.0;4.0894;50.0;17.992465919999997;35.0;670.32
2023-08-18T10:54:06.125249Z;6.0;29.0;4.0894;49.0;17.992465919999997;35.0;670.56
2023-08-18T10:55:07.140724Z;6.0;28.777777777777775;4.0894;50.0;17.992465919999997;35.0;671.03
2023-08-18T10:56:08.116480Z;6.0;28.88888888888889;4.0894;49.0;17.992465919999997;35.0;677.35
2023-08-18T10:57:09.032793Z;6.0;29.0;4.0894;49.0;17.992465919999997;35.0;672.85
2023-08-18T10:58:10.280645Z;6.0;29.111111111111114;4.0894;49.0;17.992465919999997;35.0;678.06
2023-08-18T10:59:11.018250Z;6.0;29.0;4.0894;50.0;17.992465919999997;35.0;675.77
2023-08-18T11:00:12.161664Z;6.0;29.111111111111114;4.0894;50.0;17.992465919999997;35.0;675.3
2023-08-18T11:01:13.200409Z;6.0;29.222222222222218;4.0894;49.0;17.992465919999997;35.0;673.24
2023-08-18T11:02:14.207464Z;6.0;29.222222222222218;4.0894;49.0;17.992465919999997;35.0;666.3
2023-08-18T11:03:15.276673Z;6.0;29.222222222222218;4.0894;50.0;17.992465919999997;35.0;664.8
2023-08-18T11:04:16.218910Z;6.0;29.222222222222218;4.0894;49.0;17.992465919999997;35.0;665.98
2023-08-18T11:05:17.251141Z;6.0;29.111111111111114;4.0894;49.0;19.086819839999997;34.0;665.11
2023-08-18T11:06:18.225971Z;6.0;29.0;4.0894;50.0;19.086819839999997;34.0;672.61
2023-08-18T11:07:19.234655Z;6.0;29.222222222222218;4.0894;49.0;19.086819839999997;34.0;671.11
2023-08-18T11:08:20.295535Z;6.0;29.111111111111114;4.0894;49.0;19.086819839999997;34.0;674.82
2023-08-18T11:09:21.174168Z;6.0;29.111111111111114;4.0894;49.0;19.086819839999997;34.0;676.8
2023-08-18T11:10:22.409594Z;6.0;29.222222222222218;4.0894;49.0;19.086819839999997;34.0;678.85
2023-08-18T11:11:23.402685Z;6.0;29.222222222222218;4.0894;50.0;19.086819839999997;34.0;677.58
2023-08-18T11:12:24.145206Z;6.0;29.27777777777778;4.0894;49.0;19.086819839999997;34.0;680.03
2023-08-18T11:13:25.385607Z;6.0;29.27777777777778;4.0894;48.0;19.086819839999997;34.0;680.43
2023-08-18T11:14:26.336430Z;6.0;29.27777777777778;4.0894;49.0;19.086819839999997;34.0;680.11
2023-08-18T11:15:27.297431Z;6.0;29.388888888888893;4.0894;48.0;19.086819839999997;34.0;680.58
2023-08-18T11:16:28.436649Z;6.0;29.27777777777778;4.0894;47.0;19.086819839999997;34.0;676.24
2023-08-18T11:17:29.453345Z;6.0;29.27777777777778;4.0894;47.0;19.086819839999997;34.0;676.95
2023-08-18T11:18:30.451024Z;6.0;29.388888888888893;4.0894;48.0;19.086819839999997;34.0;676.09
2023-08-18T11:19:31.295278Z;6.0;29.499999999999996;4.0894;48.0;19.086819839999997;34.0;673.88
2023-08-18T11:20:32.685715Z;6.0;29.499999999999996;4.0894;49.0;19.086819839999997;34.0;674.43
2023-08-18T11:21:33.479148Z;6.0;29.499999999999996;4.0894;49.0;19.086819839999997;34.0;671.59
2023-08-18T11:22:34.439074Z;6.0;29.499999999999996;4.0894;49.0;19.086819839999997;34.0;674.27
2023-08-18T11:23:35.454069Z;6.0;29.499999999999996;4.0894;49.0;19.086819839999997;34.0;679.48
2023-08-18T11:24:36.243330Z;6.0;29.499999999999996;4.0894;50.0;19.086819839999997;34.0;681.53
2023-08-18T11:25:37.282369Z;6.0;29.611111111111107;4.0894;50.0;19.086819839999997;34.0;678.85
2023-08-18T11:26:38.391247Z;6.0;29.72222222222222;4.0894;49.0;19.086819839999997;34.0;677.43
2023-08-18T11:27:39.491569Z;6.0;29.777777777777775;4.0894;49.0;19.086819839999997;34.0;681.77
2023-08-18T11:28:40.601304Z;6.0;29.611111111111107;4.0894;49.0;19.086819839999997;34.0;680.35
2023-08-18T11:29:41.502314Z;6.0;29.388888888888893;4.0894;50.0;19.086819839999997;34.0;679.16
2023-08-18T11:30:42.481524Z;6.0;29.27777777777778;4.0894;50.0;19.086819839999997;34.0;673.01
2023-08-18T11:31:43.403332Z;6.0;29.499999999999996;4.0894;49.0;19.086819839999997;34.0;672.53
2023-08-18T11:32:44.464062Z;6.0;29.27777777777778;4.0894;50.0;19.086819839999997;34.0;681.06
2023-08-18T11:33:45.622794Z;6.0;29.27777777777778;4.0894;51.0;19.086819839999997;34.0;682.4
2023-08-18T11:34:46.481431Z;6.0;29.611111111111107;4.0894;50.0;19.086819839999997;34.0;680.9
2023-08-18T11:35:47.474207Z;6.0;29.777777777777775;4.0894;50.0;19.086819839999997;34.0;675.14
2023-08-18T11:36:48.545438Z;6.0;29.777777777777775;4.0894;49.0;19.086819839999997;34.0;681.06
2023-08-18T11:37:49.607725Z;6.0;29.72222222222222;4.0894;49.0;19.086819839999997;34.0;685.64
2023-08-18T11:38:50.430794Z;6.0;29.611111111111107;4.0894;49.0;19.086819839999997;34.0;682.56
2023-08-18T11:39:51.552220Z;6.0;29.611111111111107;4.0894;49.0;19.086819839999997;34.0;685.0
2023-08-18T11:40:52.611332Z;6.0;29.499999999999996;4.0894;50.0;19.086819839999997;34.0;686.35
2023-08-18T11:41:53.606140Z;6.0;29.388888888888893;4.0894;50.0;19.086819839999997;34.0;681.37
2023-08-18T11:42:54.461688Z;6.0;29.72222222222222;4.0894;51.0;19.086819839999997;34.0;682.64
2023-08-18T11:43:55.665532Z;6.0;29.888888888888886;4.0894;50.0;19.086819839999997;34.0;678.37
2023-08-18T11:44:56.573071Z;6.0;29.888888888888886;4.0894;50.0;19.086819839999997;33.0;679.01
2023-08-18T11:45:57.430446Z;6.0;29.777777777777775;4.0894;50.0;19.086819839999997;33.0;679.24
2023-08-18T11:46:58.570591Z;6.0;29.72222222222222;4.0894;49.0;19.086819839999997;33.0;675.77
2023-08-18T11:47:59.526006Z;6.0;29.388888888888893;4.0894;50.0;19.086819839999997;33.0;679.87
2023-08-18T11:49:00.106696Z;6.0;29.222222222222218;4.0894;50.0;19.086819839999997;33.0;678.06
2023-08-18T11:50:01.223075Z;6.0;29.388888888888893;4.0894;50.0;26.6346432;33.0;681.53
2023-08-18T11:51:02.029962Z;6.0;29.388888888888893;4.0894;51.0;26.6346432;33.0;669.69
2023-08-18T11:52:03.034884Z;6.0;29.388888888888893;4.0894;50.0;26.6346432;33.0;678.37
2023-08-18T11:53:04.709642Z;6.0;29.388888888888893;4.0894;50.0;26.6346432;33.0;676.01
2023-08-18T11:54:04.977201Z;6.0;29.388888888888893;4.0894;50.0;26.6346432;33.0;681.29
2023-08-18T11:55:05.883998Z;6.0;29.27777777777778;4.0894;50.0;26.6346432;33.0;674.59
2023-08-18T11:56:07.094406Z;6.0;29.499999999999996;4.0894;50.0;26.6346432;33.0;666.14
2023-08-18T11:57:08.121645Z;6.0;29.499999999999996;4.0894;51.0;26.6346432;33.0;688.24
2023-08-18T11:58:09.086786Z;6.0;29.222222222222218;4.0894;51.0;26.6346432;33.0;688.08
2023-08-18T11:59:10.093658Z;5.0;29.222222222222218;4.0894;51.0;26.6346432;33.0;619.73
2023-08-18T12:00:10.979052Z;6.0;29.27777777777778;4.0894;50.0;26.6346432;33.0;683.98
2023-08-18T12:01:12.110078Z;5.0;29.611111111111107;4.0894;51.0;26.6346432;33.0;560.93
2023-08-18T12:02:13.111451Z;6.0;29.72222222222222;4.0894;50.0;26.6346432;33.0;682.56
2023-08-18T12:03:14.209898Z;6.0;29.777777777777775;4.0894;50.0;26.6346432;33.0;679.79
2023-08-18T12:04:15.174647Z;5.0;29.888888888888886;4.0894;50.0;26.6346432;33.0;573.4
2023-08-18T12:05:16.490893Z;6.0;29.888888888888886;4.0894;51.0;26.6346432;33.0;674.66
2023-08-18T12:06:17.132020Z;6.0;29.888888888888886;4.0894;51.0;26.6346432;33.0;670.64
2023-08-18T12:07:18.100289Z;6.0;29.777777777777775;4.0894;52.0;26.6346432;33.0;671.19
2023-08-18T12:08:19.371404Z;6.0;29.777777777777775;4.0894;50.0;26.6346432;33.0;667.72
2023-08-18T12:09:20.309100Z;6.0;29.499999999999996;4.0894;50.0;26.6346432;33.0;667.25
2023-08-18T12:10:21.197549Z;6.0;29.499999999999996;4.0894;51.0;26.6346432;33.0;671.59
2023-08-18T12:11:22.352561Z;6.0;29.388888888888893;4.0894;52.0;26.6346432;33.0;669.3
2023-08-18T12:12:23.250465Z;6.0;29.611111111111107;4.0894;50.0;26.6346432;33.0;668.59
2023-08-18T12:13:24.726193Z;6.0;29.888888888888886;4.0894;51.0;26.6346432;33.0;671.9
2023-08-18T12:14:25.291681Z;6.0;30.0;4.0894;50.0;26.6346432;33.0;665.59
2023-08-18T12:15:26.197509Z;6.0;30.0;4.0894;52.0;26.6346432;33.0;660.85
2023-08-18T12:16:27.190259Z;6.0;30.222222222222225;4.0894;50.0;26.6346432;33.0;658.8
2023-08-18T12:17:28.316238Z;6.0;30.0;4.0894;51.0;26.6346432;33.0;654.38
2023-08-18T12:18:29.459543Z;6.0;29.72222222222222;4.0894;51.0;26.6346432;33.0;663.22
2023-08-18T12:19:30.161182Z;6.0;29.499999999999996;4.0894;51.0;26.6346432;33.0;658.01
2023-08-18T12:20:31.270647Z;6.0;29.499999999999996;4.0894;51.0;26.6346432;33.0;652.25
2023-08-18T12:21:32.351220Z;6.0;29.499999999999996;4.0894;52.0;26.6346432;33.0;651.3
2023-08-18T12:22:33.397274Z;6.0;29.27777777777778;4.0894;52.0;26.6346432;33.0;661.09
2023-08-18T12:23:34.448050Z;6.0;29.499999999999996;4.0894;52.0;26.6346432;33.0;661.33
2023-08-18T12:24:35.201701Z;6.0;29.72222222222222;4.0894;51.0;26.6346432;33.0;652.96
2023-08-18T12:25:36.313537Z;5.0;29.777777777777775;4.0894;51.0;26.6346432;33.0;644.36
2023-08-18T12:26:37.328531Z;5.0;29.888888888888886;4.0894;51.0;26.6346432;33.0;642.38
2023-08-18T12:27:38.393366Z;6.0;30.0;4.0894;50.0;26.6346432;33.0;660.54
2023-08-18T12:28:39.505529Z;6.0;30.11111111111111;4.0894;51.0;26.6346432;32.0;651.07
2023-08-18T12:29:40.259954Z;6.0;30.0;4.0894;51.0;26.6346432;32.0;648.3
2023-08-18T12:30:41.313947Z;6.0;29.777777777777775;4.0894;52.0;26.6346432;32.0;647.04
2023-08-18T12:31:42.339636Z;6.0;29.72222222222222;4.0894;52.0;26.6346432;32.0;655.17
2023-08-18T12:32:43.389015Z;6.0;29.611111111111107;4.0894;51.0;26.6346432;32.0;655.09
2023-08-18T12:33:44.491793Z;6.0;29.72222222222222;4.0894;51.0;26.6346432;32.0;656.99
2023-08-18T12:34:45.431547Z;6.0;30.0;4.0894;50.0;26.6346432;32.0;656.12
2023-08-18T12:35:46.423505Z;6.0;30.0;4.0894;51.0;26.6346432;32.0;652.17
2023-08-18T12:36:47.417535Z;6.0;30.11111111111111;4.0894;49.0;26.6346432;32.0;665.67
2023-08-18T12:37:48.327169Z;6.0;30.11111111111111;4.0894;51.0;26.6346432;32.0;664.25
2023-08-18T12:38:49.550122Z;6.0;30.11111111111111;4.0894;50.0;26.6346432;32.0;645.7
2023-08-18T12:39:50.476796Z;5.0;30.222222222222225;4.0894;51.0;26.6346432;32.0;573.01
2023-08-18T12:40:51.414820Z;5.0;30.11111111111111;4.0894;51.0;26.6346432;32.0;642.46
2023-08-18T12:41:52.644074Z;5.0;30.0;4.0894;50.0;26.6346432;32.0;629.28
2023-08-18T12:42:53.458421Z;5.0;29.777777777777775;4.0894;51.0;26.6346432;32.0;634.81
2023-08-18T12:43:54.943083Z;5.0;29.777777777777775;4.0894;51.0;26.6346432;32.0;634.96
2023-08-18T12:44:55.458725Z;5.0;29.888888888888886;4.0894;51.0;26.6346432;32.0;635.04
2023-08-18T12:45:56.454722Z;5.0;30.11111111111111;4.0894;50.0;26.6346432;32.0;630.47
2023-08-18T12:46:57.503172Z;5.0;30.11111111111111;4.0894;50.0;26.6346432;32.0;635.04
2023-08-18T12:47:58.566907Z;5.0;29.888888888888886;4.0894;51.0;26.6346432;32.0;633.07
2023-08-18T12:48:59.048742Z;2.0;29.777777777777775;4.0894;51.0;26.6346432;32.0;255.41
2023-08-18T12:49:59.925206Z;5.0;29.888888888888886;4.0894;50.0;26.6346432;32.0;622.97
2023-08-18T12:51:01.233415Z;5.0;29.777777777777775;4.0894;51.0;26.6346432;32.0;545.94
2023-08-18T12:52:02.109994Z;5.0;29.388888888888893;4.0894;52.0;26.6346432;32.0;633.86
2023-08-18T12:53:02.937734Z;5.0;29.388888888888893;4.0894;51.0;26.6346432;32.0;611.92
2023-08-18T12:54:03.831253Z;5.0;29.499999999999996;4.0894;50.0;26.6346432;32.0;615.71
2023-08-18T12:55:04.976402Z;5.0;29.611111111111107;4.0894;51.0;26.6346432;32.0;630.86
2023-08-18T12:56:06.033836Z;5.0;29.611111111111107;4.0894;52.0;26.6346432;32.0;619.65
2023-08-18T12:57:07.081613Z;5.0;29.888888888888886;4.0894;50.0;26.6346432;32.0;620.92
2023-08-18T12:58:07.961445Z;5.0;29.888888888888886;4.0894;51.0;26.6346432;32.0;613.81
2023-08-18T12:59:08.985724Z;5.0;29.888888888888886;4.0894;50.0;26.6346432;32.0;625.97
2023-08-18T13:00:09.976344Z;5.0;30.0;4.0894;50.0;26.6346432;32.0;630.15
2023-08-18T13:01:11.169663Z;5.0;29.777777777777775;4.0894;50.0;26.6346432;32.0;622.89
2023-08-18T13:02:12.064025Z;5.0;29.72222222222222;4.0894;51.0;26.6346432;32.0;621.78
2023-08-18T13:03:13.152552Z;5.0;29.888888888888886;4.0894;51.0;26.6346432;32.0;628.65
2023-08-18T13:04:14.040779Z;3.0;30.0;4.0894;51.0;26.6346432;32.0;366.14
2023-08-18T13:05:15.089733Z;1.0;30.11111111111111;4.0894;51.0;26.6346432;32.0;212.79
2023-08-18T13:06:16.081806Z;5.0;29.888888888888886;4.0894;52.0;26.6346432;32.0;603.08
2023-08-18T13:07:17.015208Z;5.0;29.777777777777775;4.0894;51.0;26.6346432;32.0;558.33
2023-08-18T13:08:18.288573Z;5.0;30.0;4.0894;50.0;26.6346432;32.0;623.28
2023-08-18T13:09:19.133398Z;4.0;30.0;4.0894;50.0;26.6346432;32.0;480.51
2023-08-18T13:10:20.087110Z;5.0;30.0;4.0894;50.0;26.6346432;32.0;606.71
2023-08-18T13:11:21.325809Z;2.0;30.222222222222225;4.0894;50.0;26.6346432;32.0;283.82
2023-08-18T13:12:22.811092Z;5.0;30.222222222222225;4.0894;50.0;26.6346432;32.0;588.56
2023-08-18T13:13:23.341355Z;5.0;30.222222222222225;4.0894;50.0;26.6346432;32.0;588.0
2023-08-18T13:14:24.358027Z;5.0;30.11111111111111;4.0894;50.0;26.6346432;32.0;595.74
2023-08-18T13:15:25.200235Z;5.0;29.888888888888886;4.0894;51.0;26.6346432;32.0;598.74
2023-08-18T13:16:26.171091Z;5.0;29.777777777777775;4.0894;53.0;26.6346432;32.0;600.32
2023-08-18T13:17:27.203398Z;5.0;30.11111111111111;4.0894;50.0;26.6346432;32.0;612.79
2023-08-18T13:18:28.332420Z;5.0;30.27777777777778;4.0894;51.0;26.6346432;32.0;614.29
2023-08-18T13:19:29.366742Z;5.0;30.38888888888889;4.0894;51.0;26.6346432;32.0;619.02
2023-08-18T13:20:30.237887Z;5.0;30.38888888888889;4.0894;50.0;26.6346432;32.0;620.44
2023-08-18T13:21:31.043834Z;5.0;30.11111111111111;4.0894;51.0;26.6346432;32.0;616.97
2023-08-18T13:22:32.374086Z;5.0;30.222222222222225;4.0894;50.0;26.6346432;32.0;616.5
2023-08-18T13:23:33.483174Z;5.0;30.27777777777778;4.0894;49.0;26.6346432;32.0;619.49
2023-08-18T13:24:34.319946Z;5.0;30.27777777777778;4.0894;49.0;26.6346432;32.0;609.71
2023-08-18T13:25:35.092588Z;5.0;30.38888888888889;4.0894;50.0;26.6346432;32.0;607.34
2023-08-18T13:26:36.269938Z;5.0;30.500000000000004;4.0894;50.0;26.6346432;32.0;611.92
2023-08-18T13:27:37.284181Z;5.0;30.611111111111107;4.0894;50.0;26.6346432;32.0;607.66
2023-08-18T13:28:38.265545Z;5.0;30.72222222222222;4.0894;49.0;26.6346432;32.0;605.68
2023-08-18T13:29:39.499498Z;5.0;30.611111111111107;4.0894;49.0;26.6346432;32.0;598.5
2023-08-18T13:30:40.422969Z;5.0;30.38888888888889;4.0894;49.0;26.6346432;32.0;592.9
2023-08-18T13:31:41.756994Z;5.0;30.222222222222225;4.0894;50.0;26.6346432;32.0;590.21
2023-08-18T13:32:42.779722Z;5.0;30.222222222222225;4.0894;50.0;26.6346432;32.0;583.35
2023-08-18T13:33:43.442080Z;5.0;30.38888888888889;4.0894;50.0;26.6346432;32.0;580.27
2023-08-18T13:34:44.373106Z;5.0;30.611111111111107;4.0894;50.0;26.6346432;32.0;586.03
2023-08-18T13:35:45.357236Z;5.0;30.611111111111107;4.0894;49.0;26.6346432;32.0;585.64
2023-08-18T13:36:46.253121Z;5.0;30.72222222222222;4.0894;50.0;26.6346432;32.0;585.08
2023-08-18T13:37:47.367602Z;5.0;30.72222222222222;4.0894;49.0;26.6346432;32.0;589.82
2023-08-18T13:38:48.498760Z;5.0;30.72222222222222;4.0894;49.0;26.6346432;32.0;589.27
2023-08-18T13:39:49.340846Z;5.0;30.77777777777778;4.0894;49.0;26.6346432;32.0;583.82
2023-08-18T13:40:50.360657Z;5.0;30.77777777777778;4.0894;50.0;26.6346432;32.0;586.42
2023-08-18T13:41:51.574991Z;5.0;30.888888888888886;4.0894;49.0;26.6346432;32.0;582.79
2023-08-18T13:42:52.351947Z;5.0;30.999999999999996;4.0894;48.0;26.6346432;32.0;585.16
2023-08-18T13:43:53.537827Z;5.0;30.999999999999996;4.0894;47.0;26.6346432;32.0;596.21
2023-08-18T13:44:54.566540Z;5.0;31.11111111111111;4.0894;48.0;26.6346432;31.0;596.29
